position,rpm,lmin,xanthan,rep,fluid,n_bursts,metric,dt_ms,tau_s,N,rho1,tau_int,N_eff,N_eff_ar1
6,125,80,025,rep_1,xanthan,1,mean_diameter_mm,100.0,0.4079491823482905,497.0,0.3506786526459122,4.079491823482905,121.82889965340867,238.926341956174
6,125,80,025,rep_2,xanthan,1,count,100.0,0.18777481870452248,500.0,0.26019288209363184,1.8777481870452248,266.2763854331218,293.5293193678746
6,125,80,025,rep_2,xanthan,1,mean_diameter_mm,100.0,0.44981601469639354,500.0,0.36076464715221723,4.498160146963936,111.15655816244748,234.8809377821369
6,125,90,000,rep_1,water,10,count,7.6923,0.09186411688215866,500.0,0.8578923426206974,11.942347137027761,41.86781662456691,38.244319684005234
6,125,90,000,rep_1,water,10,mean_diameter_mm,7.6923,0.10854864713747313,473.0,0.546221786019545,14.111338239209745,33.51914552552662,138.81391217834135
6,125,90,000,rep_2,water,9,count,7.6923,0.19305581070140332,450.0,0.8612197306349578,25.097280488462918,17.93022954048199,33.55386802877041
6,125,90,000,rep_2,water,9,mean_diameter_mm,7.6923,0.08391630190271475,411.0,0.5275193243178335,10.909130156483073,37.67486445798349,127.12739839942284
6,125,90,0125,rep_1,xanthan,1,count,100.0,0.18849259042054786,488.0,0.2302240730077807,1.8849259042054785,258.89611836264646,305.3514076129017
6,125,90,0125,rep_1,xanthan,1,mean_diameter_mm,100.0,0.5496167987530606,488.0,0.2747833830635414,5.4961679875306055,88.78913474026754,277.6202716217485
6,125,90,0125,rep_2,xanthan,1,count,100.0,0.20124320988303104,493.0,0.2682560368196941,2.0124320988303106,244.9772095597895,284.4455404702939
6,125,90,0125,rep_2,xanthan,1,mean_diameter_mm,100.0,0.3378155646783464,493.0,0.36478565191501466,3.378155646783464,145.93762145607874,229.4577710180956
6,125,90,025,rep_1,xanthan,1,count,100.0,0.16449940833879156,499.0,0.17421832540693377,1.6449940833879158,303.3445560924415,350.9271203710229
6,125,90,025,rep_1,xanthan,1,mean_diameter_mm,100.0,1.2963203288058058,499.0,0.3701718498362995,12.963203288058057,38.49357206792306,229.37578740158426
6,125,90,025,rep_2,xanthan,1,count,100.0,0.17855567701887254,497.0,0.18492725095243875,1.7855567701887252,278.3445524095374,341.8700649774302
6,125,90,025,rep_2,xanthan,1,mean_diameter_mm,100.0,0.2458313079688649,497.0,0.23068853539145864,2.458313079688649,202.17115716723364,310.67795540065504
6,150,45,000,rep_1,water,10,count,7.6923,0.22462607365667867,500.0,0.9125569173548869,29.201418776787,17.122455721139946,22.86025630182266
6,150,45,000,rep_1,water,10,mean_diameter_mm,7.6923,0.13274979936137754,491.0,0.8227445225731143,17.257491174470253,28.45141249304866,47.748018627283976
6,150,45,000,rep_2,water,10,count,7.6923,0.0908226243674256,500.0,0.7798166276931394,11.806952974718302,42.347928468134626,61.855634136940616
6,150,45,000,rep_2,water,10,mean_diameter_mm,7.6923,0.13286450145343598,491.0,0.7990442132744712,17.272402461349138,28.426850352678052,54.84539543508215
6,150,45,0125,rep_1,xanthan,1,count,100.0,0.19752561247718517,498.0,0.2122876828963813,1.9752561247718519,252.11920305146276,323.58716454197594
6,150,45,0125,rep_1,xanthan,1,mean_diameter_mm,100.0,0.3149767387175558,498.0,0.365744652911385,3.149767387175558,158.10691355419863,231.27248726678664
6,150,45,0125,rep_2,xanthan,1,count,100.0,0.14896299123319562,499.0,0.13609898249122707,1.4896299123319563,334.98253215044224,379.4445857099485
6,150,45,0125,rep_2,xanthan,1,mean_diameter_mm,100.0,0.23718281594861595,499.0,0.19344217912465114,2.3718281594861597,210.38623645825376,337.2365747220353
6,150,45,025,rep_1,xanthan,1,count,100.0,0.23188451465544668,500.0,0.2655620429409907,2.318845146554467,215.6245753378321,290.1627625273422
6,150,45,025,rep_1,xanthan,1,mean_diameter_mm,100.0,0.41853374033142676,500.0,0.3764927388184757,4.185337403314268,119.46468153417263,226.4840356937578
6,150,45,025,rep_2,xanthan,1,count,100.0,0.2584580161153049,499.0,0.35235367447775723,2.5845801611530486,193.0681073468362,238.97263159387717
6,150,45,025,rep_2,xanthan,1,mean_diameter_mm,100.0,0.8729390939950051,499.0,0.4954478617996621,8.72939093995005,57.16320914398815,168.3586057349937
6,150,55,000,rep_1,water,10,count,7.6923,0.10411365371351934,500.0,0.8575405515718554,13.534788517546032,36.94184060222421,38.34625529644428
6,150,55,000,rep_1,water,10,mean_diameter_mm,7.6923,0.2057257298810246,491.0,0.8831010030551617,26.74437162890483,18.359003038580877,30.480259639176804
6,150,55,000,rep_2,water,10,count,7.6923,0.17441969517053116,500.0,0.9049655089905985,22.674583046752097,22.05112212952555,24.943887582447186
6,150,55,000,rep_2,water,10,mean_diameter_mm,7.6923,0.16240496481813144,474.0,0.7739584419374618,21.112666539023625,22.450977432143944,60.39808824643273
6,150,55,0125,rep_1,xanthan,1,count,100.0,0.23938073207432656,496.0,0.2261854068560911,2.3938073207432655,207.20130467559704,313.01305337131953
6,150,55,0125,rep_1,xanthan,1,mean_diameter_mm,100.0,0.5101503835251004,496.0,0.34939136619977157,5.1015038352510045,97.2262328948334,239.1462480404952
6,150,55,0125,rep_2,xanthan,1,count,100.0,0.2921965487876878,495.0,0.2732117064617198,2.921965487876878,169.40651833628283,282.56118246134355
6,150,55,0125,rep_2,xanthan,1,mean_diameter_mm,100.0,0.42985817867707854,495.0,0.2746690190586517,4.298581786770785,115.15425890543725,281.6722068220651
6,150,55,025,rep_1,xanthan,1,count,100.0,0.3582972318184074,499.0,0.4448476302859905,3.582972318184074,139.26984516947195,191.73027430751137
6,150,55,025,rep_1,xanthan,1,mean_diameter_mm,100.0,0.3181200987271162,499.0,0.5128199921493566,3.181200987271162,156.8589982200536,160.69514230313675
6,150,55,025,rep_2,xanthan,1,count,100.0,0.2880889129149953,500.0,0.3799040862263649,2.8808891291499528,173.5575294935186,224.68804896049568
6,150,55,025,rep_2,xanthan,1,mean_diameter_mm,100.0,0.38887293014209784,500.0,0.4850690599178921,3.8887293014209785,128.5767049450563,173.3693583618858
6,150,70,000,rep_1,water,9,count,7.6923,0.14612551768451676,450.0,0.8591678786520743,18.996336295323474,23.68877835200155,34.08753740545153
6,150,70,000,rep_1,water,9,mean_diameter_mm,7.6923,0.10647102424220868,430.0,0.5567416138865928,13.84124699273412,31.066565044733753,122.43592920530112
6,150,70,000,rep_2,water,10,count,7.6923,0.1043588800744045,500.0,0.8691866575764147,13.566667976340561,36.855033297193486,34.99204905335612
6,150,70,000,rep_2,water,10,mean_diameter_mm,7.6923,0.09811764133727281,484.0,0.7203646573433313,12.755306129151595,37.94499286017471,78.67140566281542
6,150,70,0125,rep_1,xanthan,1,count,100.0,0.14444609643567644,491.0,0.14386220557884824,1.4444609643567643,339.91918931409003,367.49501383172435
6,150,70,0125,rep_1,xanthan,1,mean_diameter_mm,100.0,0.2481335129662246,491.0,0.28624185358992776,2.481335129662246,197.87734197227678,272.46450495232875
6,150,70,0125,rep_2,xanthan,1,count,100.0,0.13379593225837613,497.0,0.25979289447218307,1.3379593225837612,371.4612182979023,292.0185794518689
6,150,70,0125,rep_2,xanthan,1,mean_diameter_mm,100.0,0.21310770174282706,497.0,0.24287791322907176,2.1310770174282707,233.21540983054987,302.75674957287487
6,150,70,025,rep_1,xanthan,1,count,100.0,0.2188862612218589,498.0,0.27803469196333486,2.188862612218589,227.5154215801771,281.3215679223314
6,150,70,025,rep_1,xanthan,1,mean_diameter_mm,100.0,0.22743748606815772,498.0,0.36071054131019115,2.274374860681577,218.96126650413336,233.97051816838183
6,150,70,025,rep_2,xanthan,1,count,100.0,0.2991578452647412,496.0,0.26335262159885375,2.9915784526474116,165.79876070475854,289.21228597646825
6,150,70,025,rep_2,xanthan,1,mean_diameter_mm,100.0,0.24036549157405016,496.0,0.3389157670674702,2.4036549157405016,206.35241637720517,244.89798955217734
6,150,80,000,rep_1,water,10,count,7.6923,0.24463657394000168,500.0,0.9047423138799289,31.80278641498663,15.721892839062107,25.00539979238262
6,150,80,000,rep_1,water,10,mean_diameter_mm,7.6923,0.18009729855247208,465.0,0.7477206432097385,23.412672224493598,19.86103916465937,67.12165434633113
6,150,80,000,rep_2,water,10,count,7.6923,0.2972040813237375,500.0,0.9225321730888354,38.63656920865508,12.941107614906803,20.147342134384406
6,150,80,000,rep_2,water,10,mean_diameter_mm,7.6923,0.1455847248485726,454.0,0.6675530466549476,18.926033156347593,23.988122405234886,90.51041411930844
6,150,80,0125,rep_1,xanthan,1,count,100.0,0.1699378132230443,489.0,0.2060316518302784,1.6993781322304429,287.7523199372849,321.9239906894511
6,150,80,0125,rep_1,xanthan,1,mean_diameter_mm,100.0,0.2136698649717296,489.0,0.2617501520825193,2.136698649717296,228.85772875117368,286.1138356399724
6,150,80,0125,rep_2,xanthan,1,count,100.0,0.10848900944737735,493.0,0.12015885066301485,1.0848900944737736,454.4239112434056,387.23229867477534
6,150,80,0125,rep_2,xanthan,1,mean_diameter_mm,100.0,0.3509260832416541,493.0,0.2731711579376934,3.5092608324165413,140.48542514878017,281.44418517706714
6,150,80,025,rep_1,xanthan,1,count,100.0,0.28483723091886076,499.0,0.2369829965937176,2.8483723091886075,175.1877724657933,307.8017125119702
6,150,80,025,rep_1,xanthan,1,mean_diameter_mm,100.0,0.4452708321848629,499.0,0.37803787167898184,4.452708321848629,112.06662640611285,225.21812238298713
6,150,80,025,rep_2,xanthan,1,count,100.0,0.5577389381562231,498.0,0.29371917459925956,5.577389381562231,89.2890859738593,271.873415773187
6,150,80,025,rep_2,xanthan,1,mean_diameter_mm,100.0,0.38769380936504083,498.0,0.31463718504626526,3.876938093650408,128.45188341171016,259.6234807057799
6,150,90,000,rep_1,water,10,count,7.6923,0.16945181948334162,500.0,0.8793008628773407,22.02875856159297,22.697602254888185,32.112776486959234
6,150,90,000,rep_1,water,10,mean_diameter_mm,7.6923,0.05440168044823863,470.0,0.42754747467015675,7.072225530496552,66.45715665787041,188.47197146083886
6,150,90,000,rep_2,water,9,count,7.6923,0.2370243650480133,450.0,0.8800353214631219,30.813198269439997,14.604131517444662,28.71441016309335
6,150,90,000,rep_2,water,9,mean_diameter_mm,7.6923,0.17074488647167546,445.0,0.6367240334706764,22.196857438175247,20.047882959984555,98.76912772078828
6,150,90,0125,rep_1,xanthan,1,count,100.0,0.17807881801495362,487.0,0.21144668035867076,1.7807881801495362,273.47441174003393,316.9974154798374
6,150,90,0125,rep_1,xanthan,1,mean_diameter_mm,100.0,0.26344512262858916,487.0,0.19916298524052028,2.6344512262858917,184.8582335253872,325.23320932028383
6,150,90,0125,rep_2,xanthan,1,count,100.0,0.21420633504343245,484.0,0.2669572930002684,2.1420633504343245,225.95036692162452,280.03522466624685
6,150,90,0125,rep_2,xanthan,1,mean_diameter_mm,100.0,0.35909029325343045,484.0,0.3019849161898941,3.5909029325343047,134.78504128164045,259.4801954793288
6,150,90,025,rep_1,xanthan,1,count,100.0,0.25142116528464886,497.0,0.26178909613593127,2.514211652846489,197.6762773481368,290.77031997185475
6,150,90,025,rep_1,xanthan,1,mean_diameter_mm,100.0,0.37237185727556565,497.0,0.3019866010102554,3.723718572755657,133.46873301228186,266.4487169289775
6,150,90,025,rep_2,xanthan,1,count,100.0,0.187822297489611,497.0,0.3243524992698374,1.87822297489611,264.61182013146794,253.5554605348859
6,150,90,025,rep_2,xanthan,1,mean_diameter_mm,100.0,0.2277823134364106,497.0,0.30023278705705564,2.2778231343641058,218.19077719515138,267.47849177055264
6,75,45,000,rep_1,water,10,count,7.6923,0.08550830932790125,500.0,0.8207720291806382,11.116091328718491,44.979839155175604,49.21757582689136
6,75,45,000,rep_1,water,10,mean_diameter_mm,7.6923,0.058992407622098314,489.0,0.579771981328559,7.66902065989344,63.763030729244974,130.07668420446356
6,75,45,000,rep_2,water,10,count,7.6923,0.08502123155713362,500.0,0.8039834655861873,11.052771155198524,45.23752396382799,54.328805710566485
6,75,45,000,rep_2,water,10,mean_diameter_mm,7.6923,0.036587153142082864,491.0,0.6491320511194794,4.756334664805436,103.2307511145423,104.46474724894802
6,75,45,0125,rep_1,xanthan,1,count,100.0,0.1312021769958848,496.0,0.11376336953939245,1.3120217699588481,378.0425076449434,394.67393230058474
6,75,45,0125,rep_1,xanthan,1,mean_diameter_mm,100.0,2.7699882204876713,496.0,0.4386558872782935,27.69988220487671,17.906213330852236,193.53250653754674
6,75,45,0125,rep_2,xanthan,1,count,100.0,0.16425307529656422,495.0,0.11099518549728327,1.6425307529656423,301.3642204910085,396.0929704496193
6,75,45,0125,rep_2,xanthan,1,mean_diameter_mm,100.0,0.7539235012992105,495.0,0.4610231243239093,7.539235012992105,65.65652869912975,182.60734482428126
6,75,45,025,rep_1,xanthan,1,count,100.0,0.43422214836277906,499.0,0.25121601884040484,4.342221483627791,114.91813623083571,298.6240592930715
6,75,45,025,rep_1,xanthan,1,mean_diameter_mm,100.0,0.10476893664971487,499.0,0.07428268294034275,1.0476893664971487,476.28621226572125,429.9919830676644
6,75,45,025,rep_2,xanthan,1,count,100.0,0.12629845054136535,499.0,0.06096114411750189,1.2629845054136535,395.0959001168167,441.6565033351222
6,75,45,025,rep_2,xanthan,1,mean_diameter_mm,100.0,0.12758296692370305,499.0,0.18603284119829233,1.2758296692370303,391.1180403089475,342.460679108754
6,75,55,000,rep_1,water,10,count,7.6923,0.13480063300391593,500.0,0.872022974449612,17.524099814608885,28.532136046336447,34.18147835178524
6,75,55,000,rep_1,water,10,mean_diameter_mm,7.6923,0.0682777526210924,491.0,0.6747965138248337,8.876116716858728,55.316983277994304,95.33988779768082
6,75,55,000,rep_2,water,10,count,7.6923,0.13062000686766115,500.0,0.8313073178123898,16.98061787341382,29.44533607241931,46.057993802242905
6,75,55,000,rep_2,water,10,mean_diameter_mm,7.6923,0.07630737483665054,485.0,0.6148567603140689,9.919968648733219,48.89128354875744,115.67247067247467
6,75,55,0125,rep_1,xanthan,1,count,100.0,0.17051039124729556,495.0,0.11104294455241057,1.7051039124729557,290.3048878012888,396.05466611718293
6,75,55,0125,rep_1,xanthan,1,mean_diameter_mm,100.0,0.9592746681435813,495.0,0.45670676243962155,9.592746681435813,51.60148771132878,184.61516039233334
6,75,55,0125,rep_2,xanthan,1,count,100.0,0.13719536687885803,495.0,0.05601408225012675,1.3719536687885803,360.79935588282615,442.48749816909105
6,75,55,0125,rep_2,xanthan,1,mean_diameter_mm,100.0,0.21275763289733726,495.0,0.23767079784701034,2.1275763289733725,232.65910287639562,304.8896004673893
6,75,55,025,rep_1,xanthan,1,count,100.0,0.19353194806146454,499.0,0.19042024016334527,1.9353194806146454,257.8385661893512,339.3594014354611
6,75,55,025,rep_1,xanthan,1,mean_diameter_mm,100.0,0.436438980839417,499.0,0.35600741240159495,4.36438980839417,114.33442517903816,236.98417742603937
6,75,55,025,rep_2,xanthan,1,count,100.0,0.19836056105728833,500.0,0.049638747262241344,1.9836056105728832,252.06623601734796,452.70873203593766
6,75,55,025,rep_2,xanthan,1,mean_diameter_mm,100.0,0.19570079308233376,500.0,0.13158159319604124,1.9570079308233377,255.49206629410222,383.71886394475365
6,75,70,000,rep_1,water,10,count,7.6923,0.09410314821750729,500.0,0.8277196029904651,12.233421501697448,40.87164003387135,47.12987613845537
6,75,70,000,rep_1,water,10,mean_diameter_mm,7.6923,0.10403255404046935,491.0,0.6510183904987239,13.524245549506565,36.30516750103774,103.78441042886675
6,75,70,000,rep_2,water,10,count,7.6923,0.1134241124849402,500.0,0.8433848635464555,14.745149368191594,33.9094564263015,42.480314217248
6,75,70,000,rep_2,water,10,mean_diameter_mm,7.6923,0.04301860986114545,478.0,0.5636843411494619,5.5924248743737826,85.47276194810297,133.3765897900122
6,75,70,0125,rep_1,xanthan,1,count,100.0,0.17834058713393877,486.0,0.2556647747104639,1.7834058713393879,272.51227990799447,288.09195477680544
6,75,70,0125,rep_1,xanthan,1,mean_diameter_mm,100.0,0.4751371373646001,486.0,0.3006961810782823,4.751371373646001,102.28625838334843,261.29211489973636
6,75,70,0125,rep_2,xanthan,1,count,100.0,0.17176060986899686,489.0,0.011617990472498676,1.7176060986899686,284.6985699299531,477.76809745465613
6,75,70,0125,rep_2,xanthan,1,mean_diameter_mm,100.0,0.25679816320248633,489.0,0.21865283006288827,2.567981632024863,190.42192276680018,313.52552316276206
6,75,70,025,rep_1,xanthan,1,count,100.0,0.15638969504590527,500.0,0.1292234599420992,1.563896950459053,319.71416010066025,385.5643151899049
6,75,70,025,rep_1,xanthan,1,mean_diameter_mm,100.0,0.34067324143858285,500.0,0.14742816654963303,3.4067324143858286,146.7682045964684,371.5142517435701
6,75,70,025,rep_2,xanthan,1,count,100.0,0.15536662818456784,500.0,0.03894083634510239,1.5536662818456783,321.8194317804367,462.5187161936067
6,75,70,025,rep_2,xanthan,1,mean_diameter_mm,100.0,0.3156135043607034,500.0,0.2519401826891478,3.156135043607034,158.4216115887639,298.7602074182296
6,75,80,000,rep_1,water,10,count,7.6923,0.05521882040908299,500.0,0.8102264033307973,7.178453831634621,69.65288232356632,52.417088912199404
6,75,80,000,rep_1,water,10,mean_diameter_mm,7.6923,0.04263132216944906,487.0,0.5139109986258575,5.542077424105801,87.87318594318918,156.36675067694043
6,75,80,000,rep_2,water,10,count,7.6923,0.14099997571118392,500.0,0.843952023903555,18.33001517246908,27.277664273348734,42.31345883015416
6,75,80,000,rep_2,water,10,mean_diameter_mm,7.6923,0.06400067350185396,488.0,0.5216469735339857,8.32009587533689,58.65317026532947,153.4102725373056
6,75,80,0125,rep_1,xanthan,1,count,100.0,0.12598983480402262,488.0,0.0790560482119495,1.2598983480402262,387.3328358268623,416.49425830778796
6,75,80,0125,rep_1,xanthan,1,mean_diameter_mm,100.0,0.5128665178297059,488.0,0.2564002775490354,5.128665178297059,95.15146398424811,288.8224963337038
6,75,80,0125,rep_2,xanthan,1,count,100.0,0.15684323715462373,482.0,0.08812784398223025,1.5684323715462372,307.3132184365851,403.92531229790194
6,75,80,0125,rep_2,xanthan,1,mean_diameter_mm,100.0,0.394598349941919,482.0,0.2993208310698258,3.9459834994191905,122.14952243742165,259.92607164334333
6,75,80,025,rep_1,xanthan,1,count,100.0,0.13533257330666432,500.0,0.03537304144132632,1.3533257330666433,369.4602029527639,465.8354621711185
6,75,80,025,rep_1,xanthan,1,mean_diameter_mm,100.0,0.16146950662586462,500.0,0.1398920573118564,1.6146950662586461,309.6559904394411,377.2760487148617
6,75,80,025,rep_2,xanthan,1,count,100.0,0.13612513147746325,500.0,0.07800681349903711,1.3612513147746323,367.3091034499971,427.6379216511262
6,75,80,025,rep_2,xanthan,1,mean_diameter_mm,100.0,0.19267557700573973,500.0,0.14539276341481028,1.9267557700573974,259.5035695598852,373.0629631521817
6,75,90,000,rep_1,water,10,count,7.6923,0.13277261086342318,500.0,0.839689622091959,17.260456672701686,28.96794734236529,43.569952230786605
